,account_id,assists,champion_id,champion_name,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,game_version,goldEarned,kda,kills,magicDamageDealtToChampions,match_id,match_rank_score,max_time,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,participantId,physicalDamageDealtToChampions,timeCCingOthers,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,trueDamageDealtToChampions,true_role,wardsKilled,wardsPlaced,visionScore,win,team_id,playerTop,playerJung,playerMid,playerADC,playerSupp,oppTop,oppJung,oppMid,oppADC,oppSupp
1584,nT-qWEHJ0JI9ozQNwewi6lEs9U2uEjPdjhTeIf8B_4yNBTc,14,23,Tryndamere,58576,7490,66954,12,9.13.280.4632,21956,1.6666666666666667,14,4420,4108471649,2,3009,27,10,4,3,32170,19,42470,69480,17495,244,5879,TOP,1,18,34,0,100,Tryndamere,Rengar,Pyke,Draven,Miss Fortune,Fiora,Jarvan IV,Morgana,Jinx,Lux
1585,tDyQkLlLqkHK7ieG9j4Y2TTUwdW7L5KPQOf1nvoCjbbV-Q,11,39,Irelia,8509,1011,17218,4,9.4.264.7309,13168,4.75,11,5488,3948100664,0,1523,14,0,10,2,15103,19,23782,25625,9757,147,3189,TOP,0,6,9,0,100,Irelia,Jax,Malzahar,Ezreal,Bard,Fiora,Gragas,Yasuo,Tristana,Teemo
1586,tDyQkLlLqkHK7ieG9j4Y2TTUwdW7L5KPQOf1nvoCjbbV-Q,7,39,Irelia,15056,6101,13446,4,9.4.264.1140,11930,2.5,7,2564,3942084258,0,1482,4,4,0,9,7401,7,10593,20477,5173,177,627,TOP,0,4,12,1,200,Irelia,Lee Sin,Ahri,Heimerdinger,Lulu,Riven,Fiddlesticks,Lissandra,Xayah,Soraka
1587,tDyQkLlLqkHK7ieG9j4Y2TTUwdW7L5KPQOf1nvoCjbbV-Q,3,39,Irelia,2340,2340,10019,7,9.4.264.1140,9015,0.7142857142857143,3,2091,3939653124,0,1481,0,0,0,8,7275,13,10420,18177,3665,177,1053,TOP,1,5,10,0,200,Irelia,Rengar,Yasuo,Kai'Sa,Nami,Malphite,Sylas,Jarvan IV,Sivir,Vel'Koz
1588,tDyQkLlLqkHK7ieG9j4Y2TTUwdW7L5KPQOf1nvoCjbbV-Q,0,119,Draven,856,856,5547,6,9.3.261.9578,6412,0.16666666666666666,0,0,3924774966,0,1318,1,0,1,9,9889,5,10472,14820,152,141,582,TOP,0,3,5,0,200,Draven,Nocturne,Ahri,Jhin,Lux,Shen,Karthus,Zilean,Miss Fortune,Thresh
1589,tDyQkLlLqkHK7ieG9j4Y2TTUwdW7L5KPQOf1nvoCjbbV-Q,14,92,Riven,4357,4357,45776,6,9.3.261.9578,15819,3.0,14,0,3924399050,0,1852,4,0,0,8,20068,35,23604,28878,9526,183,3535,TOP,2,7,15,0,200,Riven,Rumble,Syndra,Ezreal,Janna,Jax,Master Yi,Garen,Vayne,Thresh
1590,tDyQkLlLqkHK7ieG9j4Y2TTUwdW7L5KPQOf1nvoCjbbV-Q,10,92,Riven,3564,2191,28024,5,9.3.261.9578,12025,2.0,10,0,3924368892,0,1852,22,9,6,3,21199,30,24465,26410,4677,154,3265,TOP,1,7,13,1,100,Riven,Rumble,Ahri,Jinx,Janna,Vladimir,Shyvana,Kennen,Ezreal,Neeko
1591,tDyQkLlLqkHK7ieG9j4Y2TTUwdW7L5KPQOf1nvoCjbbV-Q,13,13,Ryze,14172,3591,42161,8,9.3.261.9578,15792,3.0,13,36582,3923155726,0,2230,24,0,20,9,2498,38,39375,40052,15475,169,295,TOP,0,14,25,1,200,Ryze,Twitch,Ahri,Lucian,Zilean,Tryndamere,Sejuani,Vel'Koz,Sivir,Thresh
1592,tDyQkLlLqkHK7ieG9j4Y2TTUwdW7L5KPQOf1nvoCjbbV-Q,15,92,Riven,5461,4930,37379,4,9.3.261.9578,16110,5.75,15,0,3923065611,0,1868,22,9,8,6,23989,34,27701,29236,11687,178,3712,TOP,3,9,22,1,200,Riven,Kha'Zix,Fizz,Tristana,Zyra,Tryndamere,Hecarim,Vel'Koz,Sivir,Thresh
1593,tDyQkLlLqkHK7ieG9j4Y2TTUwdW7L5KPQOf1nvoCjbbV-Q,8,24,Jax,2642,2642,12894,9,9.1.257.7563,12311,1.1111111111111112,8,2135,3899543890,0,1763,0,0,0,8,11255,13,15347,20662,1260,155,1956,TOP,0,6,19,0,200,Jax,Pantheon,Lissandra,Caitlyn,Lux,Yasuo,Warwick,Galio,Vayne,Vel'Koz
1594,tDyQkLlLqkHK7ieG9j4Y2TTUwdW7L5KPQOf1nvoCjbbV-Q,15,39,Irelia,10066,8110,19414,4,9.1.257.7563,17321,5.25,15,8835,3899509565,0,1779,8,0,4,1,11981,31,25699,25967,9318,277,4882,TOP,0,8,19,0,100,Irelia,Pantheon,Azir,Rakan,Miss Fortune,Vladimir,Master Yi,Lissandra,Ashe,Leona
1595,tDyQkLlLqkHK7ieG9j4Y2TTUwdW7L5KPQOf1nvoCjbbV-Q,14,157,Yasuo,23178,12432,20120,5,9.1.257.7563,16609,4.4,14,1798,3899496515,0,1776,24,13,1,3,20210,26,29882,24307,4688,186,7873,TOP,1,9,25,1,100,Yasuo,Wukong,Azir,Rakan,Miss Fortune,Vladimir,Zac,Lissandra,Lucian,Pyke
1596,3oUHOqCw5vTyXqB1GyVWLp56qx8blqplXSHOq_HJ_K6IiDo,4,67,Vayne,1301,1301,8104,9,9.13.280.4632,8378,1.3333333333333333,4,524,4091405180,1,1688,4,0,4,3,7907,8,10171,20292,2511,102,1739,TOP,0,9,13,0,100,Vayne,Lee Sin,Syndra,Tristana,Morgana,Darius,Kha'Zix,Qiyana,Jinx,Veigar
1597,3oUHOqCw5vTyXqB1GyVWLp56qx8blqplXSHOq_HJ_K6IiDo,11,82,Mordekaiser,20073,1606,53400,6,9.12.277.6038,15906,3.0,11,22945,4076062734,2,2457,24,9,6,1,2961,25,28207,51613,12267,162,2300,TOP,0,14,24,1,100,Mordekaiser,Amumu,Orianna,Miss Fortune,Janna,Gangplank,Lee Sin,Karma,Jhin,Yuumi
1598,3oUHOqCw5vTyXqB1GyVWLp56qx8blqplXSHOq_HJ_K6IiDo,10,17,Teemo,13378,2346,9343,8,9.12.277.6038,11389,2.125,10,30371,4068363692,2,2001,4,0,4,1,2513,58,34142,26572,5046,106,1257,TOP,2,10,17,0,100,Teemo,Vi,Malzahar,Draven,Sona,Gangplank,Jax,Neeko,Xayah,Rakan
1599,3oUHOqCw5vTyXqB1GyVWLp56qx8blqplXSHOq_HJ_K6IiDo,2,67,Vayne,1063,1063,9243,4,9.12.277.6038,8352,0.75,2,349,4065825002,2,1734,4,0,0,4,7996,5,11525,17685,1866,143,3180,TOP,0,8,12,0,100,Vayne,Kayn,Malzahar,Draven,Sona,Aatrox,Warwick,Yasuo,Tristana,Lux
1600,3oUHOqCw5vTyXqB1GyVWLp56qx8blqplXSHOq_HJ_K6IiDo,1,6,Urgot,1829,0,13587,7,9.11.275.6613,6559,0.42857142857142855,1,43,4049129492,2,1532,0,0,0,1,5431,12,5746,23234,185,116,271,TOP,0,6,9,0,100,Urgot,Kayn,Veigar,Jinx,Yuumi,Neeko,Vi,Xerath,Miss Fortune,Leona
1601,3oUHOqCw5vTyXqB1GyVWLp56qx8blqplXSHOq_HJ_K6IiDo,8,14,Sion,27241,7698,116357,8,9.11.275.6613,15951,4.125,8,5733,4048204190,2,2685,8,0,0,1,15306,62,22093,63010,5923,157,1053,TOP,0,15,23,1,100,Sion,Shaco,Morgana,Vayne,Kayle,Shaco,Evelynn,Malzahar,Jhin,Galio
1602,3oUHOqCw5vTyXqB1GyVWLp56qx8blqplXSHOq_HJ_K6IiDo,7,17,Teemo,5976,5976,6345,4,9.11.275.6613,9893,3.75,7,18533,4048145135,2,1623,1,1,0,2,2870,46,21510,13550,2076,112,106,TOP,1,7,13,1,100,Teemo,Kayn,Veigar,Miss Fortune,Zyra,Volibear,Gragas,Ryze,Jinx,Morgana
1603,3oUHOqCw5vTyXqB1GyVWLp56qx8blqplXSHOq_HJ_K6IiDo,4,13,Ryze,0,0,11489,9,9.11.275.6613,9480,1.5555555555555556,4,12964,4048112902,2,1959,0,0,0,6,1282,25,14247,25283,5197,122,0,TOP,1,7,11,0,200,Ryze,Graves,Lux,Lucian,Thresh,Vladimir,Hecarim,Yasuo,Vayne,Shaco
1604,3oUHOqCw5vTyXqB1GyVWLp56qx8blqplXSHOq_HJ_K6IiDo,6,555,Pyke,2917,120,13834,7,9.10.274.8345,9848,1.5714285714285714,6,30,4040788156,2,1839,4,0,0,6,8674,25,9817,21721,7149,75,1112,TOP,2,8,17,1,200,Pyke,Jarvan IV,Yasuo,Ezreal,Karma,Renekton,Hecarim,Vel'Koz,Vayne,Thresh
1605,3oUHOqCw5vTyXqB1GyVWLp56qx8blqplXSHOq_HJ_K6IiDo,5,86,Garen,15353,3714,47650,9,9.10.273.9316,10726,0.8888888888888888,5,2861,4033592036,2,2334,20,4,12,5,4634,10,10102,39162,1189,116,2606,TOP,2,13,27,0,100,Garen,Kayn,Annie,Varus,Pyke,Trundle,Kindred,Vladimir,Ezreal,Lux
1606,3oUHOqCw5vTyXqB1GyVWLp56qx8blqplXSHOq_HJ_K6IiDo,8,83,Yorick,20694,8921,27883,6,9.10.273.9316,15063,2.0,8,8423,4029294422,2,2351,38,15,12,9,12008,9,23300,37771,8235,174,2868,TOP,0,14,24,1,200,Yorick,Kindred,Veigar,Varus,Blitzcrank,Gangplank,Jax,Ekko,Jhin,Nami
1607,3oUHOqCw5vTyXqB1GyVWLp56qx8blqplXSHOq_HJ_K6IiDo,6,32,Amumu,13657,5945,30572,4,9.9.272.4950,12197,5.0,6,15735,4028156082,2,1928,13,1,0,7,2860,42,21416,21660,1093,116,2820,TOP,1,9,18,1,200,Amumu,Kindred,Vladimir,Kai'Sa,Nautilus,Irelia,Warwick,Veigar,Caitlyn,Soraka
1608,3oUHOqCw5vTyXqB1GyVWLp56qx8blqplXSHOq_HJ_K6IiDo,2,14,Sion,2081,2081,54491,9,9.9.272.4950,9755,2.0,2,8772,4028097259,2,1981,0,0,0,4,12645,48,21418,38674,1643,145,0,TOP,1,7,13,0,100,Sion,Kindred,Veigar,Varus,Lee Sin,Lux,Renekton,Veigar,Jinx,Nautilus
1609,3oUHOqCw5vTyXqB1GyVWLp56qx8blqplXSHOq_HJ_K6IiDo,16,517,Sylas,11263,6123,23730,10,9.9.272.4950,16382,2.2,16,28066,4027334054,2,2197,24,5,8,4,777,27,29201,30963,6470,185,358,TOP,2,10,23,1,100,Sylas,Jax,Karma,Varus,Blitzcrank,Malphite,Twitch,Ahri,Jinx,Morgana
1610,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,5,58,Renekton,1726,1726,31131,8,9.13.280.4632,12691,1.625,5,2174,4098956577,2,2166,4,0,4,8,24080,27,26359,44353,8422,179,105,TOP,1,12,22,0,200,Renekton,Lee Sin,Malzahar,Gragas,Malphite,Caitlyn,Jax,Mordekaiser,Tristana,Lulu
1611,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,3,58,Renekton,1077,1077,17232,5,9.13.280.4632,9126,0.6,3,853,4090614655,2,1631,0,0,0,9,10349,29,11217,28614,5111,160,15,TOP,1,13,24,0,200,Renekton,Rammus,Viktor,Urgot,Soraka,Shen,Karthus,Ahri,Ashe,Lux
1612,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,0,36,Dr. Mundo,5680,5680,14904,0,9.13.279.7717,7912,3.0,0,10247,4081192190,0,1411,0,0,0,3,4415,12,14663,19188,8357,176,0,TOP,2,6,11,1,100,Dr. Mundo,Vi,Anivia,Miss Fortune,Vel'Koz,Nasus,Skarner,Fizz,Miss Fortune,Zyra
1613,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,6,420,Illaoi,1314,1314,32064,8,9.13.279.7717,13383,1.75,6,115,4079963275,2,2209,0,0,0,5,27699,3,27911,36176,10355,215,96,TOP,2,15,26,0,100,Illaoi,Shyvana,Anivia,Miss Fortune,Vel'Koz,Lulu,Warwick,Ahri,Jinx,Yuumi
1614,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,3,58,Renekton,705,0,14434,8,9.13.279.7717,8118,0.875,3,814,4079675506,2,1643,0,0,0,6,8608,21,9482,27106,3885,116,60,TOP,1,11,16,0,200,Renekton,Lee Sin,Vel'Koz,Jhin,Leona,Darius,Master Yi,Lux,Ezreal,Thresh
1615,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,15,82,Mordekaiser,20058,6989,53228,10,9.12.277.6038,15631,2.3,15,29986,4079059356,1,2322,17,5,9,8,3503,27,33521,51215,12365,135,32,TOP,1,12,21,1,200,Mordekaiser,Zac,Talon,Tristana,Nautilus,Jinx,Rengar,Ahri,Miss Fortune,Malphite
1616,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,6,80,Pantheon,2710,2710,15159,11,9.12.277.6038,9873,0.9090909090909091,6,2751,4078986913,1,1984,4,0,4,9,15017,24,18965,29070,4510,106,1196,TOP,1,10,15,0,200,Pantheon,Zac,Talon,Jinx,Janna,Teemo,Volibear,Zed,Jhin,Morgana
1617,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,5,420,Illaoi,6107,5247,13131,2,9.12.277.6038,11217,5.0,5,23,4078961594,1,1601,0,0,0,5,12887,3,13128,20300,4657,155,217,TOP,1,4,18,1,100,Illaoi,Zac,Talon,Jhin,Brand,Teemo,Pantheon,Draven,Caitlyn,Morgana
1618,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,3,58,Renekton,3250,3083,15938,2,9.12.277.6038,10442,3.5,3,1529,4078312746,2,1686,0,0,0,5,9499,19,11074,26686,6258,174,45,TOP,3,12,35,1,100,Renekton,Shaco,Yasuo,Ashe,Zilean,Kennen,Zac,Zed,Vayne,Nami
1619,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,8,58,Renekton,26815,11682,24921,5,9.12.277.6038,14807,3.6,8,2012,4077078292,2,1705,16,5,4,7,15975,33,18107,32587,8984,167,120,TOP,0,7,11,1,200,Renekton,Master Yi,Pyke,Kai'Sa,Bard,Malphite,Rengar,Orianna,Vayne,Thresh
1620,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,2,17,Teemo,9082,1496,11494,8,9.12.277.6038,9939,0.75,2,13858,4066448520,1,1894,6,2,0,6,5213,42,20118,23922,2014,171,1047,TOP,2,8,16,0,200,Teemo,Nautilus,Malzahar,Sona,Taric,Darius,Hecarim,Ryze,Jinx,Yuumi
1621,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,1,92,Riven,4082,4082,14171,3,9.12.277.6038,7796,0.3333333333333333,1,79,4065323371,2,1579,0,0,0,8,4363,18,4443,15891,1905,144,0,TOP,0,7,8,0,200,Riven,Lee Sin,Vel'Koz,Jhin,Janna,Mordekaiser,Olaf,Twisted Fate,Draven,Sona
1622,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,6,86,Garen,7009,3642,50220,8,9.11.275.6613,13351,2.625,6,3782,4048537009,2,2198,8,4,0,2,12878,33,18723,41846,4823,138,2062,TOP,0,12,19,1,100,Garen,Skarner,Zed,Caitlyn,Braum,Vayne,Dr. Mundo,Ahri,Draven,Morgana
1623,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,4,420,Illaoi,14710,2621,56362,7,9.11.275.6613,13962,2.2857142857142856,4,198,4048111366,2,2412,16,4,4,6,37705,9,39807,51513,14964,165,1903,TOP,3,16,45,1,200,Illaoi,Trundle,Sylas,Miss Fortune,Morgana,Tryndamere,Hecarim,Xerath,Kai'Sa,Braum
1624,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,3,31,Cho'Gath,3390,3390,19873,7,9.11.275.6613,10719,1.4285714285714286,3,9555,4047535044,2,1924,0,0,0,9,1551,72,15656,33475,7442,179,4549,TOP,2,12,34,1,200,Cho'Gath,Elise,Fizz,Lucian,Brand,Ryze,Gragas,Yasuo,Jhin,Janna
1625,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,7,58,Renekton,7185,3012,30936,5,9.11.275.6613,12605,1.8,7,2373,4047286879,2,1973,8,0,1,7,14918,29,19443,35566,7276,177,2151,TOP,3,10,20,0,200,Renekton,Zac,Corki,Caitlyn,Morgana,Kled,Xin Zhao,Swain,Ezreal,Bard
1626,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,4,58,Renekton,10822,313,18390,7,9.10.274.8345,9123,1.2857142857142858,4,1080,4045243467,2,1661,4,0,1,6,10165,23,12915,32609,8687,122,1668,TOP,0,8,12,0,200,Renekton,Hecarim,Neeko,Kai'Sa,Leona,Dr. Mundo,Karthus,Corki,Xayah,Zilean
1627,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,3,420,Illaoi,5345,2478,10636,4,9.10.274.8345,7324,0.75,3,149,4044414275,2,1317,0,0,0,5,10203,0,10368,19388,5143,120,15,TOP,2,9,17,0,100,Illaoi,Camille,Morgana,Ezreal,Yuumi,Garen,Kindred,Vel'Koz,Jhin,Soraka
1628,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,4,420,Illaoi,116,116,21391,9,9.10.274.8345,8834,0.7777777777777778,4,240,4044364912,2,1623,0,0,0,3,19079,2,21150,30006,7248,125,1830,TOP,3,8,15,0,100,Illaoi,Kindred,Katarina,Ashe,Janna,Aatrox,Cho'Gath,Akali,Jhin,Nami
1629,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,8,23,Tryndamere,14188,6430,22433,8,9.10.274.8345,10343,1.375,8,294,4042801811,2,1715,28,8,7,7,14358,7,15889,30139,4610,116,1235,TOP,0,8,14,1,200,Tryndamere,Cho'Gath,Zed,Swain,Yuumi,Aatrox,Wukong,Katarina,Jhin,Nami
1630,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,4,420,Illaoi,7395,3860,14217,4,9.10.274.8345,9244,2.0,4,128,4042454573,2,1605,0,0,0,7,12575,2,13521,21189,6116,143,818,TOP,0,9,23,1,200,Illaoi,Xin Zhao,Rakan,Twitch,Thresh,Urgot,Kayn,Orianna,Jinx,Zilean
1631,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,12,23,Tryndamere,28167,5619,33389,7,9.10.274.8345,16295,2.5714285714285716,12,2798,4041200826,1,2235,56,13,25,4,25029,14,30200,42924,16025,170,2371,TOP,1,11,20,1,100,Tryndamere,Volibear,Twisted Fate,Draven,Leona,Illaoi,Poppy,Irelia,Xayah,Karma
1632,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,5,58,Renekton,10879,6180,29907,4,9.10.274.8345,13043,3.75,5,1969,4039533216,2,2008,31,1,13,9,13190,22,16687,34883,10205,174,1526,TOP,1,11,22,1,200,Renekton,Lee Sin,Vel'Koz,Ezreal,Pyke,Darius,Vi,Twisted Fate,Lucian,Morgana
1633,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,0,10,Kayle,8264,4686,7602,6,9.10.274.8345,9718,1.0,0,5327,4038672958,2,1783,8,4,1,6,2801,5,9064,18067,6007,166,935,TOP,4,12,27,1,200,Kayle,Amumu,Veigar,Kai'Sa,Lux,Darius,Elise,Annie,Jhin,Morgana
1634,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,2,420,Illaoi,10396,5369,17476,10,9.10.273.9316,10735,0.8,2,164,4037224684,2,1927,0,0,0,6,20810,1,22360,33246,9614,141,1385,TOP,0,11,22,1,200,Illaoi,Master Yi,Annie,Miss Fortune,Orianna,Darius,Sylas,Katarina,Kai'Sa,Lux
1635,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,10,420,Illaoi,3327,2999,52775,9,9.10.273.9316,15880,1.6666666666666667,10,1064,4036268265,2,2322,8,0,0,4,36858,10,39599,51409,15241,175,1677,TOP,5,14,34,0,100,Illaoi,Shen,Malzahar,Draven,Soraka,Camille,Shaco,Talon,Jhin,Vel'Koz
1636,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,12,58,Renekton,12509,7107,32807,4,9.10.273.9316,15224,6.25,12,959,4036202925,2,2076,9,4,1,9,17014,25,19532,38223,10417,161,1558,TOP,0,11,18,1,200,Renekton,Vi,Akali,Miss Fortune,Leona,Darius,Master Yi,Katarina,Xayah,Rakan
1637,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,5,58,Renekton,13439,10171,25731,6,9.10.273.9316,13817,2.3333333333333335,5,1207,4034813869,2,2146,15,8,3,9,16744,37,19750,36942,8404,198,1797,TOP,3,13,30,1,200,Renekton,Kha'Zix,Annie,Jhin,Brand,Udyr,Kayn,Zed,Vayne,Lux
1638,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,2,266,Aatrox,4499,2829,45169,13,9.10.273.9316,12310,1.0769230769230769,2,252,4034474247,2,2534,8,0,8,4,14373,25,15697,56451,15316,153,1071,TOP,0,13,29,0,100,Aatrox,Twitch,Lux,Jinx,Nami,Taric,Rek'Sai,Fizz,Lucian,Lux
1639,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,4,420,Illaoi,7709,2485,34342,7,9.10.273.9316,14071,2.2857142857142856,4,282,4034409381,2,2347,4,4,0,5,24621,8,27077,41749,12419,182,2174,TOP,1,16,40,1,100,Illaoi,Rek'Sai,Lissandra,Jhin,Pyke,Taric,Jax,Fizz,Miss Fortune,Karma
1640,KcDG4CeFirbjJSbecPPj7o7Xd-IriwESEXrbECVM2KhU-g,6,58,Renekton,7705,3371,37918,7,9.10.273.9316,14204,1.8571428571428572,6,2827,4033989437,2,2323,21,9,11,3,19859,36,28975,56571,14462,192,6287,TOP,2,13,38,1,100,Renekton,Volibear,Kai'Sa,Ezreal,Pyke,Irelia,Sejuani,Lux,Teemo,Nami
1641,Tajzn_IXn2TNBJ7GUcW2HvUOnqX1arzpM_HLEUGgnx_TCG0,3,31,Cho'Gath,6651,6012,29817,5,9.8.270.9450,10278,1.8,3,9315,4011884765,0,1778,15,1,8,1,3841,73,15262,25234,6534,156,2104,TOP,4,11,29,1,100,Cho'Gath,Master Yi,Cassiopeia,Miss Fortune,Thresh,Malphite,Kha'Zix,Katarina,Jhin,Garen
1642,Tajzn_IXn2TNBJ7GUcW2HvUOnqX1arzpM_HLEUGgnx_TCG0,5,31,Cho'Gath,7742,2998,46900,10,9.8.270.9450,12815,2.0,5,13238,4007152290,0,2103,21,0,15,6,4607,77,23834,45081,8876,137,5988,TOP,1,7,12,1,200,Cho'Gath,Elise,Cassiopeia,Miss Fortune,Brand,Darius,Nidalee,Zoe,Lucian,Morgana
1643,Tajzn_IXn2TNBJ7GUcW2HvUOnqX1arzpM_HLEUGgnx_TCG0,10,31,Cho'Gath,8034,5702,60351,7,9.8.270.9450,14917,3.857142857142857,10,20546,4007131896,0,1913,16,0,9,7,6295,132,34608,55904,13834,134,7766,TOP,0,9,22,1,200,Cho'Gath,Amumu,Cassiopeia,Kai'Sa,Pyke,Darius,Sylas,Ezreal,Jhin,Alistar
1644,Tajzn_IXn2TNBJ7GUcW2HvUOnqX1arzpM_HLEUGgnx_TCG0,0,27,Singed,429,429,10033,5,8.24.255.8524,5585,0.2,0,7541,3864696901,2,1227,0,0,0,3,204,9,8032,12019,1344,113,286,TOP,0,6,9,0,100,Singed,Warwick,Jayce,Caitlyn,Zyra,Fiora,Udyr,Azir,Ashe,Thresh
1645,ErSiVZA1JDV8k-kHOM06xqGMsk_npKHSMiGYkoL5x0tXBgE,4,24,Jax,1243,0,8959,4,9.12.277.6038,7954,1.0,4,2414,4062526227,0,1290,12,0,9,7,4912,14,7583,14163,1668,134,256,TOP,0,7,10,0,200,Jax,Karthus,Malzahar,Caitlyn,Zyra,Taric,Jarvan IV,Azir,Ashe,Thresh
1646,ErSiVZA1JDV8k-kHOM06xqGMsk_npKHSMiGYkoL5x0tXBgE,9,126,Jayce,19797,9536,22711,6,7.12.190.9002,18386,3.8333333333333335,9,6366,3228133614,2,2314,23,21,2,4,27036,10,33804,30719,5780,298,402,TOP,2,15,33,1,100,Jayce,Twitch,Zed,Jinx,Thresh,Fiora,Master Yi,Kog'Maw,Miss Fortune,Leona
1647,ErSiVZA1JDV8k-kHOM06xqGMsk_npKHSMiGYkoL5x0tXBgE,1,126,Jayce,2249,1492,12361,10,7.12.190.9002,7850,0.5,1,1849,3227360753,2,1679,5,1,4,1,7046,9,8991,19292,742,108,96,TOP,0,8,9,0,100,Jayce,Shaco,Fizz,Miss Fortune,Thresh,Yasuo,Jax,LeBlanc,Ashe,Leona
1648,ErSiVZA1JDV8k-kHOM06xqGMsk_npKHSMiGYkoL5x0tXBgE,5,126,Jayce,3793,3793,14220,5,7.12.190.9002,11982,2.2,5,4301,3225731468,2,1877,0,0,0,2,23363,7,27664,19812,2112,224,0,TOP,1,9,27,0,100,Jayce,Master Yi,Twisted Fate,Caitlyn,Soraka,Gangplank,Rek'Sai,Viktor,Twitch,Thresh
1649,ErSiVZA1JDV8k-kHOM06xqGMsk_npKHSMiGYkoL5x0tXBgE,3,126,Jayce,0,0,12588,10,7.12.190.9002,8743,0.3,3,3012,3225611845,2,1553,17,9,8,7,12590,10,15783,18531,481,175,180,TOP,0,4,11,0,200,Jayce,Olaf,Xerath,Draven,Morgana,Tryndamere,Kha'Zix,Annie,Miss Fortune,Braum
1650,ErSiVZA1JDV8k-kHOM06xqGMsk_npKHSMiGYkoL5x0tXBgE,9,126,Jayce,12663,12462,18680,10,7.12.190.9002,14623,1.8,9,3704,3225447245,2,2144,31,13,18,8,22150,7,27392,25614,3814,177,1537,TOP,7,15,44,1,200,Jayce,Rengar,Veigar,Twitch,Bard,Pantheon,Nunu & Willump,Xayah,Draven,Lux
1651,ErSiVZA1JDV8k-kHOM06xqGMsk_npKHSMiGYkoL5x0tXBgE,11,157,Yasuo,8311,4359,39279,11,7.11.189.942,18421,2.090909090909091,11,2723,3213276428,2,2422,17,14,3,9,29009,0,34005,37593,2135,285,2272,TOP,1,16,27,0,200,Yasuo,Evelynn,Malzahar,Caitlyn,Nunu & Willump,Teemo,Zac,Annie,Lucian,Thresh
1652,ErSiVZA1JDV8k-kHOM06xqGMsk_npKHSMiGYkoL5x0tXBgE,5,126,Jayce,9859,8029,11752,4,7.11.189.942,10621,2.75,5,2334,3212245426,2,1543,8,8,0,8,12482,0,14816,16137,644,136,0,TOP,0,9,21,1,200,Jayce,Lee Sin,Orianna,Xayah,Rakan,Fiora,Nocturne,LeBlanc,Jinx,Galio
1653,ErSiVZA1JDV8k-kHOM06xqGMsk_npKHSMiGYkoL5x0tXBgE,18,19,Warwick,0,3660,815,11,7.8.184.113,17126,2.6363636363636362,18,18084,3167550270,2,2181,10,3,7,2,18286,0,37019,56811,20745,180,648,TOP,1,7,0,1,100,Warwick,Zac,Orianna,Lucian,Leona,Kennen,Amumu,Brand,Draven,Veigar
