,account_id,assists,champion_id,champion_name,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,game_version,goldEarned,kda,kills,magicDamageDealtToChampions,match_id,match_rank_score,max_time,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,participantId,physicalDamageDealtToChampions,timeCCingOthers,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,trueDamageDealtToChampions,true_role,wardsKilled,wardsPlaced,visionScore,win,team_id,playerTop,playerJung,playerMid,playerADC,playerSupp,oppTop,oppJung,oppMid,oppADC,oppSupp
848,zecf_hIspxV_rDQX__VsKsxMEZ--0o3aCOzsf9maEmY1Bg,4,63,Brand,2825,2825,2327,2,9.13.280.4632,7772,5.0,4,12704,4098372760,0,1298,0,0,0,1,400,9,13188,6700,0,23,84,DUO_SUPPORT,0,8,20,1,100,Garen,Rammus,Diana,Varus,Brand,Illaoi,Rengar,Azir,Vayne,Sona
849,zecf_hIspxV_rDQX__VsKsxMEZ--0o3aCOzsf9maEmY1Bg,3,63,Brand,3930,2498,4511,5,9.13.280.4632,7728,1.8,3,13977,4098322130,0,1530,0,0,0,6,449,22,14691,11334,361,57,264,DUO_SUPPORT,1,7,11,1,200,Swain,Evelynn,Zed,Xayah,Brand,Gnar,Master Yi,Neeko,Mordekaiser,Janna
850,zecf_hIspxV_rDQX__VsKsxMEZ--0o3aCOzsf9maEmY1Bg,2,53,Blitzcrank,2486,2486,11995,5,9.13.280.4632,6907,2.2,2,5221,4096298119,0,1644,0,0,0,9,1650,24,7573,12794,1546,6,700,DUO_SUPPORT,2,11,19,1,200,Riven,Yasuo,Ziggs,Varus,Blitzcrank,Renekton,Xin Zhao,Sion,Draven,Nautilus
851,zecf_hIspxV_rDQX__VsKsxMEZ--0o3aCOzsf9maEmY1Bg,2,63,Brand,2497,942,4175,5,9.13.280.4632,7041,1.6,2,13794,4096053600,0,1676,4,0,0,8,247,6,14214,11810,643,35,172,DUO_SUPPORT,3,8,25,1,200,Gangplank,Sylas,LeBlanc,Ezreal,Brand,Nasus,Ekko,Malzahar,Sivir,Ziggs
852,zecf_hIspxV_rDQX__VsKsxMEZ--0o3aCOzsf9maEmY1Bg,8,63,Brand,8838,2861,7728,10,9.13.280.4632,15732,2.1,8,44164,4095993834,0,2518,15,15,0,2,672,21,47071,24531,1211,54,2235,DUO_SUPPORT,2,28,56,1,100,Shyvana,Udyr,Lux,Jhin,Brand,Garen,Amumu,Malzahar,Sivir,Ziggs
853,zecf_hIspxV_rDQX__VsKsxMEZ--0o3aCOzsf9maEmY1Bg,15,63,Brand,6903,1506,8845,7,9.13.280.4632,15242,3.8571428571428568,15,41958,4095881945,0,2174,11,0,7,6,1126,31,49216,21902,1901,36,6131,DUO_SUPPORT,0,24,38,1,200,Shyvana,Kayle,Kassadin,Xayah,Brand,Garen,Sylas,Malzahar,Sivir,Alistar
854,zecf_hIspxV_rDQX__VsKsxMEZ--0o3aCOzsf9maEmY1Bg,4,412,Thresh,2199,1416,46963,10,9.13.280.4632,13127,2.7,4,12611,4095777175,0,2637,0,0,0,4,1754,61,16209,39009,2615,20,1844,DUO_SUPPORT,7,38,78,0,100,Ryze,Sejuani,Sylas,Varus,Thresh,Vayne,Kha'Zix,Ahri,Ashe,Janna
855,zecf_hIspxV_rDQX__VsKsxMEZ--0o3aCOzsf9maEmY1Bg,3,555,Pyke,0,0,10796,6,9.13.280.4632,5606,0.8333333333333334,3,0,4095718442,0,1589,0,0,0,9,2967,14,3917,17557,5047,33,950,DUO_SUPPORT,3,13,21,0,200,Yasuo,Master Yi,Zyra,Varus,Pyke,Vladimir,Wukong,Veigar,Caitlyn,Thresh
856,zecf_hIspxV_rDQX__VsKsxMEZ--0o3aCOzsf9maEmY1Bg,1,25,Morgana,2472,2472,5108,5,9.13.280.4632,9806,4.0,1,22242,4095656277,0,1981,0,0,0,7,290,76,22532,13794,4357,19,0,DUO_SUPPORT,7,17,46,1,200,Irelia,Evelynn,Ahri,Varus,Morgana,Aatrox,Sejuani,Malzahar,Kog'Maw,Karma
857,zecf_hIspxV_rDQX__VsKsxMEZ--0o3aCOzsf9maEmY1Bg,7,63,Brand,3656,3656,6810,4,9.13.280.4632,12193,5.5,7,31932,4095212645,0,2232,8,0,8,9,970,40,32903,17022,4128,48,0,DUO_SUPPORT,1,11,18,1,200,Nasus,Kai'Sa,Cassiopeia,Varus,Brand,Shen,Hecarim,Wukong,Ezreal,Soraka
858,zecf_hIspxV_rDQX__VsKsxMEZ--0o3aCOzsf9maEmY1Bg,3,44,Taric,270,270,23812,9,9.13.280.4632,8164,2.2222222222222223,3,4045,4095161601,0,1809,0,0,0,9,3196,24,7241,27157,14427,59,0,DUO_SUPPORT,3,17,25,0,200,Teemo,Twitch,Darius,Varus,Taric,Ryze,Master Yi,Wukong,Ezreal,Soraka
859,zecf_hIspxV_rDQX__VsKsxMEZ--0o3aCOzsf9maEmY1Bg,1,44,Taric,4168,3088,12001,1,9.13.280.4632,8255,23.0,1,2541,4095120664,0,1599,0,0,0,1,2214,18,4761,13120,12731,50,5,DUO_SUPPORT,5,14,36,1,100,Yasuo,Kha'Zix,Lux,Varus,Taric,Cho'Gath,Graves,Master Yi,Kai'Sa,Janna
860,zecf_hIspxV_rDQX__VsKsxMEZ--0o3aCOzsf9maEmY1Bg,3,16,Soraka,1371,1371,4055,4,9.13.280.4632,7381,2.75,3,5577,4095030132,0,1480,0,0,0,4,173,26,5750,10898,15836,15,0,DUO_SUPPORT,3,10,24,1,100,Riven,Udyr,Kassadin,Varus,Soraka,Darius,Shyvana,Akali,Ezreal,Yuumi
861,zecf_hIspxV_rDQX__VsKsxMEZ--0o3aCOzsf9maEmY1Bg,9,63,Brand,19839,3916,5707,0,9.13.280.4632,11475,22.0,9,19304,4092194851,0,1744,12,0,4,6,585,22,20960,15070,4060,59,1069,DUO_SUPPORT,0,9,14,1,200,Kayle,Olaf,Katarina,Quinn,Brand,Gnar,Vi,Talon,Caitlyn,Vel'Koz
862,zecf_hIspxV_rDQX__VsKsxMEZ--0o3aCOzsf9maEmY1Bg,7,350,Yuumi,2049,2049,12531,5,9.13.280.4632,15214,9.4,7,24567,4090350500,0,2647,0,0,0,1,1143,54,29879,19770,39481,18,4167,DUO_SUPPORT,3,26,54,1,100,Camille,Udyr,Xerath,Draven,Yuumi,Swain,Xin Zhao,Yasuo,Miss Fortune,Alistar
863,zecf_hIspxV_rDQX__VsKsxMEZ--0o3aCOzsf9maEmY1Bg,5,99,Lux,247,247,3683,4,9.13.279.7717,6064,1.25,5,8616,4088702350,0,1063,0,0,0,2,2725,24,11710,8851,795,72,368,DUO_SUPPORT,0,5,8,0,100,Riven,Evelynn,Lux,Kai'Sa,Zyra,Swain,Jax,Xerath,Miss Fortune,Alistar
864,zecf_hIspxV_rDQX__VsKsxMEZ--0o3aCOzsf9maEmY1Bg,4,40,Janna,2179,2179,5386,2,9.13.279.7717,7533,8.5,4,7233,4082489594,0,1449,0,0,0,3,635,30,8378,9602,4839,10,510,DUO_SUPPORT,3,12,27,1,100,Renekton,Rengar,Akali,Caitlyn,Janna,Riven,Evelynn,Yasuo,Sivir,Pyke
865,zecf_hIspxV_rDQX__VsKsxMEZ--0o3aCOzsf9maEmY1Bg,1,117,Lulu,2922,2922,3564,2,9.13.279.7717,7826,5.5,1,7656,4082429811,0,1559,0,0,0,1,1172,23,9365,8022,915,20,536,DUO_SUPPORT,0,15,24,1,100,Fiora,Rammus,Akali,Caitlyn,Lulu,Tahm Kench,Aatrox,Jhin,Lucian,Yuumi
866,zecf_hIspxV_rDQX__VsKsxMEZ--0o3aCOzsf9maEmY1Bg,3,555,Pyke,524,524,13908,8,9.12.277.6038,7266,0.75,3,0,4073716448,0,1967,4,0,0,3,4579,30,5789,22723,7435,36,1210,DUO_SUPPORT,5,19,37,0,100,Nasus,Lee Sin,Corki,Brand,Pyke,Kha'Zix,Fiddlesticks,Yasuo,Sivir,Karma
867,zecf_hIspxV_rDQX__VsKsxMEZ--0o3aCOzsf9maEmY1Bg,1,350,Yuumi,185,185,3471,6,9.12.277.6038,6458,1.6666666666666667,1,7005,4073277091,0,1712,0,0,0,2,474,19,7770,10256,6503,9,290,DUO_SUPPORT,0,10,12,0,100,Kayle,Lee Sin,Talon,Ashe,Yuumi,Pyke,Twitch,Fizz,Miss Fortune,Lulu
868,qtaQW3P9hVDS9JzJ7TZIGrtx-BctGd66-6nANt6sYhyzWOjb48YxqBXi,0,117,Lulu,0,0,3809,3,9.10.274.8345,3893,0.0,0,611,4038936590,0,1116,0,0,0,8,193,8,804,7694,820,47,0,DUO_SUPPORT,0,5,5,0,200,Darius,Volibear,Fizz,Draven,Nautilus,Illaoi,Evelynn,Heimerdinger,Veigar,Blitzcrank
869,qtaQW3P9hVDS9JzJ7TZIGrtx-BctGd66-6nANt6sYhyzWOjb48YxqBXi,3,43,Karma,6552,3823,3752,2,9.9.272.4950,7564,5.5,3,6167,4028102600,0,1157,4,0,0,9,1279,16,7806,6132,280,27,360,DUO_SUPPORT,1,6,16,1,200,Yorick,Twitch,Lulu,Jinx,Thresh,Riven,Hecarim,Sylas,Caitlyn,Janna
870,qtaQW3P9hVDS9JzJ7TZIGrtx-BctGd66-6nANt6sYhyzWOjb48YxqBXi,5,161,Vel'Koz,652,0,6838,10,9.8.270.9450,9312,1.4,5,10512,4011379528,0,1924,7,6,0,7,352,24,12168,20773,4381,34,1303,DUO_SUPPORT,9,23,54,0,200,Garen,Nocturne,Orianna,Katarina,Vel'Koz,Olaf,Shyvana,Zed,Kai'Sa,Lux
871,qtaQW3P9hVDS9JzJ7TZIGrtx-BctGd66-6nANt6sYhyzWOjb48YxqBXi,6,161,Vel'Koz,497,497,7282,8,9.5.265.6479,8806,1.5,6,11991,3957422422,0,1748,0,0,0,9,474,20,15938,16360,1728,28,3472,DUO_SUPPORT,3,14,26,0,200,Jax,Kayn,Zed,Xerath,Vel'Koz,Olaf,Vi,Ahri,Vayne,Janna
872,qtaQW3P9hVDS9JzJ7TZIGrtx-BctGd66-6nANt6sYhyzWOjb48YxqBXi,9,161,Vel'Koz,3746,1584,3735,6,9.5.265.6479,10969,3.8333333333333335,9,14246,3957281811,0,1448,12,0,4,6,997,22,17278,11863,2345,25,2034,DUO_SUPPORT,3,14,40,1,200,Garen,Xin Zhao,Taliyah,Xerath,Vel'Koz,Olaf,Udyr,Lux,Vayne,Janna
873,qtaQW3P9hVDS9JzJ7TZIGrtx-BctGd66-6nANt6sYhyzWOjb48YxqBXi,7,161,Vel'Koz,5099,1661,4071,7,9.5.265.6479,10653,2.4285714285714284,7,12318,3957231556,0,1653,4,4,0,6,397,21,15108,14424,1458,27,2391,DUO_SUPPORT,3,16,33,1,200,Vayne,Master Yi,Zoe,Xerath,Vel'Koz,Riven,Cho'Gath,Lux,Tristana,Thresh
874,qtaQW3P9hVDS9JzJ7TZIGrtx-BctGd66-6nANt6sYhyzWOjb48YxqBXi,1,412,Thresh,96,96,11093,9,9.5.265.6479,6009,0.8888888888888888,1,4402,3954933063,0,1569,0,0,0,9,1210,28,5656,17444,92,12,44,DUO_SUPPORT,1,8,15,0,200,Teemo,Jarvan IV,LeBlanc,Singed,Thresh,Kayle,Udyr,Ahri,Kai'Sa,Leona
875,qtaQW3P9hVDS9JzJ7TZIGrtx-BctGd66-6nANt6sYhyzWOjb48YxqBXi,2,16,Soraka,6249,780,5663,3,9.5.265.6479,9992,4.666666666666667,2,10198,3954881543,0,2040,0,0,0,9,806,50,11005,12259,17701,27,0,DUO_SUPPORT,6,18,47,1,200,Yasuo,Udyr,Malzahar,Kha'Zix,Soraka,Katarina,Karthus,Cho'Gath,Ezreal,Lulu
876,qtaQW3P9hVDS9JzJ7TZIGrtx-BctGd66-6nANt6sYhyzWOjb48YxqBXi,1,40,Janna,2371,2371,2801,0,9.5.265.6479,7000,18.0,1,7212,3954824349,0,1352,0,0,0,1,1495,28,8707,4817,2171,6,0,DUO_SUPPORT,1,15,34,1,100,Jax,Wukong,Veigar,Master Yi,Janna,Yasuo,Vi,Orianna,Caitlyn,Pyke
877,qtaQW3P9hVDS9JzJ7TZIGrtx-BctGd66-6nANt6sYhyzWOjb48YxqBXi,4,161,Vel'Koz,3997,2761,4890,4,9.5.265.6479,8633,4.5,4,13558,3954813240,0,1653,0,0,0,3,537,27,16958,10583,1555,5,2862,DUO_SUPPORT,0,8,13,1,100,Jax,Fiora,Yasuo,Xerath,Vel'Koz,Nasus,Vi,Corki,Caitlyn,Sona
878,qtaQW3P9hVDS9JzJ7TZIGrtx-BctGd66-6nANt6sYhyzWOjb48YxqBXi,3,412,Thresh,696,696,32059,8,9.5.265.6479,12372,2.375,3,9016,3953581234,0,2616,0,0,0,1,1501,52,10518,26443,3076,18,0,DUO_SUPPORT,8,35,73,0,100,Garen,Kindred,Zed,Sylas,Thresh,Xin Zhao,Jax,Fizz,Ezreal,Morgana
879,qtaQW3P9hVDS9JzJ7TZIGrtx-BctGd66-6nANt6sYhyzWOjb48YxqBXi,1,40,Janna,1201,1201,5396,5,9.5.265.6479,7260,2.8,1,6523,3953503686,0,1449,0,0,0,6,872,22,7395,10134,3653,11,0,DUO_SUPPORT,2,10,23,1,200,Nasus,Ivern,Vel'Koz,Master Yi,Janna,Xin Zhao,Kayle,Zoe,Ashe,Morgana
880,qtaQW3P9hVDS9JzJ7TZIGrtx-BctGd66-6nANt6sYhyzWOjb48YxqBXi,0,161,Vel'Koz,3330,2930,3153,5,9.5.265.6479,6601,0.8,0,8766,3953452398,0,1838,0,0,0,9,536,17,10457,10704,1129,25,1155,DUO_SUPPORT,3,10,24,0,200,Yasuo,Xin Zhao,Ekko,Xerath,Vel'Koz,Irelia,Evelynn,Zed,Neeko,Lee Sin
881,qtaQW3P9hVDS9JzJ7TZIGrtx-BctGd66-6nANt6sYhyzWOjb48YxqBXi,8,161,Vel'Koz,6152,1942,4310,3,9.5.265.6479,9966,6.666666666666668,8,13192,3953443325,0,1550,12,8,0,7,1347,19,17259,11784,1977,29,2720,DUO_SUPPORT,0,8,22,1,200,Yasuo,Jarvan IV,Ahri,Xerath,Vel'Koz,Rumble,Amumu,Nasus,Miss Fortune,Fizz
882,qtaQW3P9hVDS9JzJ7TZIGrtx-BctGd66-6nANt6sYhyzWOjb48YxqBXi,7,99,Lux,1734,1671,9100,7,9.5.265.6479,12071,2.8571428571428568,7,20124,3953382465,0,2190,0,0,0,1,1377,55,21782,15731,857,44,280,DUO_SUPPORT,3,21,47,0,100,Yasuo,Vi,Ahri,Xerath,Lux,Rumble,Kayle,Nasus,Ashe,Pyke
883,qtaQW3P9hVDS9JzJ7TZIGrtx-BctGd66-6nANt6sYhyzWOjb48YxqBXi,3,3,Galio,5344,4751,35064,9,9.5.265.6479,10553,3.333333333333333,3,11707,3953284007,0,2000,0,0,0,2,547,49,12441,34493,7907,56,186,DUO_SUPPORT,5,15,37,1,100,Sion,Lee Sin,Ahri,Xerath,Galio,Tryndamere,Warwick,Aurelion Sol,Ezreal,Janna
884,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,2,43,Karma,1766,1766,4948,2,9.12.277.6038,7878,6.5,2,12678,4078365420,3,1463,12,8,0,4,524,24,13755,7288,237,22,552,DUO_SUPPORT,2,18,35,1,100,Vladimir,Kayn,Fizz,Ezreal,Karma,Ryze,Twitch,Katarina,Jhin,Thresh
885,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,5,5,Xin Zhao,8738,1049,8187,3,9.8.270.9450,7327,2.0,5,279,4009044593,2,1190,79,4,57,2,2922,6,3364,16757,9213,4,163,DUO_SUPPORT,1,6,15,1,100,Yasuo,Shyvana,Ezreal,Vayne,Vel'Koz,Kayle,Master Yi,Talon,Lucian,Zilean
886,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,0,141,Kayn,920,259,4581,1,9.8.270.9450,4254,2.0,0,0,4008720622,2,919,59,3,49,1,1303,2,1505,9247,4757,3,202,DUO_SUPPORT,1,3,7,1,100,Yasuo,Shyvana,Ezreal,Vayne,Vel'Koz,Kayle,Master Yi,Talon,Lucian,Zilean
887,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,10,82,Mordekaiser,3454,2338,13010,2,9.3.261.9578,8358,7.0,10,11388,3930611843,2,1186,3,3,0,3,1910,1,13804,8226,5519,81,506,DUO_SUPPORT,0,5,8,1,100,Olaf,Lee Sin,Anivia,Ashe,Lux,Yorick,Vi,Kassadin,Draven,Thresh
888,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,4,19,Warwick,5225,3642,14836,7,9.3.261.9578,10806,1.8571428571428568,4,10465,3930393368,0,1082,8,5,0,1,3013,18,14037,29515,9001,33,558,DUO_SUPPORT,0,1,1,0,100,Olaf,Rammus,Lux,Jinx,Janna,Irelia,Shaco,Yasuo,Kai'Sa,Morgana
889,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,9,143,Zyra,3926,3926,6291,9,9.3.261.9578,12218,1.1111111111111112,9,14972,3930338737,2,839,4,0,4,5,919,48,16912,18229,2969,93,1020,DUO_SUPPORT,0,3,4,0,100,Olaf,Rammus,Lux,Jinx,Janna,Irelia,Shaco,Yasuo,Kai'Sa,Morgana
890,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,4,245,Ekko,1689,1689,13334,9,9.3.261.9578,11138,1.1111111111111112,4,16928,3930269626,2,976,0,0,0,7,1648,13,19714,19676,3438,105,1138,DUO_SUPPORT,0,4,5,0,200,Olaf,Rammus,Lux,Jinx,Janna,Irelia,Shaco,Yasuo,Kai'Sa,Morgana
891,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,2,27,Singed,1441,1441,5102,6,9.3.261.9578,8517,0.8333333333333334,2,7726,3930218771,2,748,0,0,0,7,253,32,8947,11833,136,93,968,DUO_SUPPORT,2,2,6,0,200,Ekko,Teemo,Lux,Lee Sin,Taric,Irelia,Shaco,Twisted Fate,Kai'Sa,Morgana
892,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,4,203,Kindred,1433,0,4103,3,9.3.261.9578,5983,2.0,4,296,3929939957,2,940,56,2,42,4,4785,1,5236,10348,3911,13,155,DUO_SUPPORT,0,4,9,0,100,Garen,Amumu,Yasuo,Tristana,Lissandra,Poppy,Fiddlesticks,Fizz,Lucian,Braum
893,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,14,20,Nunu & Willump,30405,399,9555,10,9.3.261.9578,16730,2.2,14,27546,3929925342,2,1065,20,4,4,3,1395,24,30919,28970,13379,104,1977,DUO_SUPPORT,0,5,10,1,100,Garen,Amumu,Yasuo,Tristana,Lissandra,Poppy,Fiddlesticks,Fizz,Lucian,Braum
894,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,1,555,Pyke,2170,2170,8020,6,9.3.261.9578,7251,1.3333333333333333,1,126,3929849542,2,1776,0,0,0,8,6725,21,6852,18222,6378,37,0,DUO_SUPPORT,5,11,22,0,200,Kled,Rengar,Vel'Koz,Mordekaiser,Pyke,Sylas,Kindred,Zoe,Ekko,Janna
895,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,5,236,Lucian,240,240,6101,13,9.3.261.9578,11412,0.6153846153846154,5,1543,3929453497,2,1000,0,0,0,5,15229,3,20284,24032,1744,85,3511,DUO_SUPPORT,0,6,9,1,100,Camille,Jax,Heimerdinger,Mordekaiser,Olaf,Vayne,Camille,LeBlanc,Caitlyn,Pyke
896,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,13,517,Sylas,15661,14406,18071,5,9.3.261.9578,13583,4.0,13,19667,3929089534,2,843,4,4,0,9,127,29,20902,14526,4913,87,1107,DUO_SUPPORT,0,0,0,1,200,Jax,Lee Sin,Ahri,Mordekaiser,Thresh,Garen,Lee Sin,Yasuo,Miss Fortune,Teemo
897,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,4,412,Thresh,3811,3811,21222,7,9.3.261.9578,9345,1.1428571428571428,4,6655,3929050006,0,1673,0,0,0,9,741,51,7397,23380,2212,12,0,DUO_SUPPORT,0,2,3,1,200,Yasuo,Skarner,Zed,Mordekaiser,Thresh,Cho'Gath,Nunu & Willump,Teemo,Miss Fortune,Leona
898,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,4,412,Thresh,806,806,5360,1,9.3.261.9578,6048,11.0,4,3034,3928825982,0,969,0,0,0,9,927,24,4152,6540,449,13,190,DUO_SUPPORT,0,2,3,1,200,Yasuo,Skarner,Zed,Mordekaiser,Thresh,Cho'Gath,Nunu & Willump,Teemo,Miss Fortune,Leona
899,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,15,517,Sylas,4447,4447,33419,4,9.3.261.9578,15055,5.5,15,39491,3928657421,2,898,0,0,0,8,0,45,42994,18331,6816,91,3503,DUO_SUPPORT,0,2,3,1,200,Illaoi,Master Yi,Morgana,Vayne,Pyke,Teemo,Xin Zhao,Yasuo,Jinx,Bard
900,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,14,24,Jax,17520,3384,13304,7,9.3.261.9578,14930,2.4285714285714284,14,5294,3928691370,2,1033,16,0,12,4,12358,15,19636,20049,4821,68,1984,DUO_SUPPORT,0,8,10,1,100,Illaoi,Master Yi,Morgana,Vayne,Pyke,Teemo,Xin Zhao,Yasuo,Jinx,Bard
901,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,6,555,Pyke,2115,1550,16794,9,9.3.261.9578,11390,2.4444444444444446,6,168,3928590932,3,2010,0,0,0,3,10039,25,11302,23913,7303,33,1094,DUO_SUPPORT,3,19,34,1,100,Riven,Master Yi,Vel'Koz,Miss Fortune,Pyke,Olaf,Jax,Lux,Sivir,Bard
902,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,4,34,Anivia,0,0,12017,7,9.3.261.9578,11520,0.8571428571428571,4,9800,3928486149,2,1058,2,0,1,7,321,22,10716,23044,1093,102,594,DUO_SUPPORT,0,2,1,0,200,Thresh,Kha'Zix,Diana,Tristana,Olaf,Riven,Elise,Diana,Lucian,Teemo
903,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,7,86,Garen,7201,7012,16073,8,9.3.261.9578,12460,1.875,7,2005,3927803171,2,1026,0,0,0,5,18122,36,22156,21809,3172,60,2028,DUO_SUPPORT,0,3,4,0,100,Aatrox,Master Yi,Lux,Tristana,Thresh,Yasuo,Tristana,Lux,Tristana,Malphite
904,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,6,164,Camille,4243,1685,13246,11,9.3.261.9578,12130,1.3636363636363635,6,480,3927714147,2,898,11,0,9,7,9888,16,13560,20918,2315,65,3191,DUO_SUPPORT,0,3,4,1,200,Malphite,Talon,Lux,Tristana,Thresh,Yasuo,Tristana,Lux,Varus,Sejuani
905,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,11,81,Ezreal,2952,2952,9733,16,9.3.261.9578,13499,1.0625,11,12973,3927656721,3,1054,0,0,0,7,9187,3,24344,27211,4472,83,2183,DUO_SUPPORT,1,5,8,0,200,Malphite,Talon,Lux,Tristana,Thresh,Yasuo,Tristana,Lux,Varus,Sejuani
906,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,8,22,Ashe,14097,13274,4541,8,9.3.261.9578,15796,1.75,8,2598,3927682180,2,1139,16,0,8,7,15368,29,19120,13554,1396,128,1153,DUO_SUPPORT,1,5,15,1,200,Malphite,Talon,Lux,Tristana,Thresh,Yasuo,Tristana,Lux,Varus,Sejuani
907,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,13,16,Soraka,6872,6082,10612,13,9.3.261.9578,16484,2.0769230769230766,13,11095,3927645310,2,1116,2,0,2,9,11593,78,25224,22792,7705,71,2536,DUO_SUPPORT,0,4,4,0,200,Malphite,Talon,Lux,Tristana,Thresh,Wukong,Veigar,Galio,Jhin,Blitzcrank
908,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,13,36,Dr. Mundo,23851,6615,55287,13,9.3.261.9578,17369,1.3076923076923077,13,18036,3927597845,2,1184,16,8,0,9,8287,23,30379,47536,11893,103,4055,DUO_SUPPORT,0,6,11,1,200,Malphite,Talon,Lux,Tristana,Thresh,Wukong,Veigar,Galio,Jhin,Blitzcrank
909,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,13,18,Tristana,16130,16130,12901,9,9.3.261.9578,16928,2.555555555555556,13,3818,3927301220,2,1057,8,0,8,5,22942,11,29828,22798,384,104,3067,DUO_SUPPORT,0,9,11,1,100,Malphite,Talon,Lux,Tristana,Thresh,Wukong,Veigar,Galio,Jhin,Blitzcrank
910,qLOMKZ4JKUcSfBm2AxDXK038RmEsvB5_u0otuK4sqvkJJ4A,14,45,Veigar,32868,8117,6350,5,9.3.261.9578,15291,4.2,14,29384,3927157452,2,899,8,1,0,4,225,22,30801,17542,7055,94,1191,DUO_SUPPORT,0,2,2,1,100,Malphite,Talon,LeBlanc,Irelia,Shyvana,Wukong,Veigar,Veigar,Garen,Lee Sin
911,9E6WpGzfi3hEODLVBCFMBK7FCf9BdNtFi8cSOJ6Vf4teI-o,3,59,Jarvan IV,23340,1691,9009,1,9.8.270.9450,7843,14.0,3,676,4009948816,0,1146,100,13,55,3,4299,11,5345,13195,6461,4,370,DUO_SUPPORT,0,6,14,1,100,Ryze,Twitch,Zed,Lucian,Nautilus,Urgot,Sylas,Yasuo,Vayne,Zyra
912,9E6WpGzfi3hEODLVBCFMBK7FCf9BdNtFi8cSOJ6Vf4teI-o,11,101,Xerath,19549,5980,7310,4,9.8.270.9450,16433,7.5,11,32812,4007363556,0,2460,24,4,20,9,719,37,34269,17445,1597,69,737,DUO_SUPPORT,4,24,66,1,200,Tryndamere,Volibear,Vel'Koz,Draven,Xerath,Urgot,Amumu,Fizz,Ashe,Galio
913,9E6WpGzfi3hEODLVBCFMBK7FCf9BdNtFi8cSOJ6Vf4teI-o,12,63,Brand,5860,3732,6143,5,9.8.270.9450,12813,5.0,12,37658,4007355126,0,2157,4,0,4,1,720,48,39665,17528,789,26,1286,DUO_SUPPORT,2,10,27,1,100,Tryndamere,Lee Sin,Zed,Ashe,Brand,Urgot,Master Yi,Fizz,Jhin,Nautilus
914,9E6WpGzfi3hEODLVBCFMBK7FCf9BdNtFi8cSOJ6Vf4teI-o,1,141,Kayn,14086,992,8352,3,9.8.270.9450,7092,0.6666666666666666,1,119,4005040743,0,1187,95,17,63,2,2472,2,2720,17355,7930,22,128,DUO_SUPPORT,1,1,6,1,100,Gangplank,Shyvana,Kayn,Caitlyn,Leona,Zed,Warwick,Ahri,Kai'Sa,Ezreal
